t,altitude_m,apoapsis_m,speed_m_s,vertical_speed_m_s,mass_kg,throttle
0.9800000000213913,102.74872343474999,155.35250682150945,32.035806857703605,32.03563821856082,27153.1796875,1.0
0.9800000000213913,102.74872343474999,155.35250682150945,32.035806857703605,32.03563821856082,27153.1796875,1.0
0.9800000000213913,102.74872343474999,155.35250682150945,32.035806857703605,32.03563821856082,27153.1796875,1.0
0.9800000000213913,102.74872343474999,155.35250682150945,32.035806857703605,32.03563821856082,27153.1796875,1.0
1.0000000000218279,103.3978120299289,157.35562739148736,32.44542124682142,32.44525001695439,27146.86328125,1.0
1.0000000000218279,103.3978120299289,157.35562739148736,32.44542124682142,32.44525001695439,27146.86328125,1.0
1.0000000000218279,103.3978120299289,157.35562739148736,32.44542124682142,32.44525001695439,27146.86328125,1.0
1.0200000000222644,104.05509589484427,159.38454957911745,32.8551519729925,32.85497818949478,27140.546875,1.0
1.0200000000222644,104.05509589484427,159.38454957911745,32.8551519729925,32.85497818949478,27140.546875,1.0
1.0200000000222644,104.05509589484427,159.38454957911745,32.8551519729925,32.85497818949478,27140.546875,1.0
1.0200000000222644,104.05509589484427,159.38454957911745,32.8551519729925,32.85497818949478,27140.546875,1.0
1.040000000022701,104.72057561890688,161.43928812851664,33.26499829238881,33.2648219946348,27134.232421875,1.0
1.040000000022701,104.72057561890688,161.43928812851664,33.26499829238881,33.2648219946348,27134.232421875,1.0
1.040000000022701,104.72057561890688,161.43928812851664,33.26499829238881,33.2648219946348,27134.232421875,1.0
1.040000000022701,104.72057561890688,161.43928812851664,33.26499829238881,33.2648219946348,27134.232421875,1.0
1.0600000000231375,105.3942562895827,163.519862574758,33.67496080079577,33.67478203095919,27127.916015625,1.0
1.0600000000231375,105.3942562895827,163.519862574758,33.67496080079577,33.67478203095919,27127.916015625,1.0
1.0600000000231375,105.3942562895827,163.519862574758,33.67496080079577,33.67478203095919,27127.916015625,1.0
1.080000000023574,106.076136997086,165.62628475215752,34.08503793089388,34.08485673200698,27121.6015625,1.0
1.080000000023574,106.076136997086,165.62628475215752,34.08503793089388,34.08485673200698,27121.6015625,1.0
1.080000000023574,106.076136997086,165.62628475215752,34.08503793089388,34.08485673200698,27121.6015625,1.0
1.080000000023574,106.076136997086,165.62628475215752,34.08503793089388,34.08485673200698,27121.6015625,1.0
1.080000000023574,106.076136997086,165.62628475215752,34.08503793089388,34.08485673200698,27121.6015625,1.0
1.1000000000240107,106.76622250839137,167.75857480056584,34.495230357666216,34.49504677202666,27115.28515625,1.0
1.1000000000240107,106.76622250839137,167.75857480056584,34.495230357666216,34.49504677202666,27115.28515625,1.0
1.1000000000240107,106.76622250839137,167.75857480056584,34.495230357666216,34.49504677202666,27115.28515625,1.0
1.1000000000240107,106.76622250839137,167.75857480056584,34.495230357666216,34.49504677202666,27115.28515625,1.0
1.1200000000244472,107.46451314305887,169.9167518854374,34.905538478891046,34.90535272819109,27108.96875,1.0
1.1200000000244472,107.46451314305887,169.9167518854374,34.905538478891046,34.90535272819109,27108.96875,1.0
1.1200000000244472,107.46451314305887,169.9167518854374,34.905538478891046,34.90535272819109,27108.96875,1.0
1.1200000000244472,107.46451314305887,169.9167518854374,34.905538478891046,34.90535272819109,27108.96875,1.0
1.1400000000248838,108.17101216851734,172.10082907392643,35.31596125702636,35.31577338984297,27102.654296875,1.0
1.1400000000248838,108.17101216851734,172.10082907392643,35.31596125702636,35.31577338984297,27102.654296875,1.0
1.1400000000248838,108.17101216851734,172.10082907392643,35.31596125702636,35.31577338984297,27102.654296875,1.0
1.1400000000248838,108.17101216851734,172.10082907392643,35.31596125702636,35.31577338984297,27102.654296875,1.0
1.1600000000253203,108.88572317291982,174.31082390935626,35.72649888278452,35.72630894658277,27096.337890625,1.0
1.1600000000253203,108.88572317291982,174.31082390935626,35.72649888278452,35.72630894658277,27096.337890625,1.0
1.1600000000253203,108.88572317291982,174.31082390935626,35.72649888278452,35.72630894658277,27096.337890625,1.0
1.180000000025757,109.60864674579352,176.54675122862682,36.13715050764158,36.13695855255703,27090.0234375,1.0
1.180000000025757,109.60864674579352,176.54675122862682,36.13715050764158,36.13695855255703,27090.0234375,1.0
1.180000000025757,109.60864674579352,176.54675122862682,36.13715050764158,36.13695855255703,27090.0234375,1.0
1.180000000025757,109.60864674579352,176.54675122862682,36.13715050764158,36.13695855255703,27090.0234375,1.0
1.2000000000261934,110.33978647505865,178.8086289750645,36.54791645429459,36.547722530563185,27083.70703125,1.0
1.2000000000261934,110.33978647505865,178.8086289750645,36.54791645429459,36.547722530563185,27083.70703125,1.0
1.2000000000261934,110.33978647505865,178.8086289750645,36.54791645429459,36.547722530563185,27083.70703125,1.0
1.2000000000261934,110.33978647505865,178.8086289750645,36.54791645429459,36.547722530563185,27083.70703125,1.0
1.22000000002663,111.07914236059878,181.09647167799994,36.95879587617469,36.95860003482068,27077.390625,1.0
1.22000000002663,111.07914236059878,181.09647167799994,36.95879587617469,36.95860003482068,27077.390625,1.0
1.22000000002663,111.07914236059878,181.09647167799994,36.95879587617469,36.95860003482068,27077.390625,1.0
1.22000000002663,111.07914236059878,181.09647167799994,36.95879587617469,36.95860003482068,27077.390625,1.0
1.22000000002663,111.07914236059878,181.09647167799994,36.95879587617469,36.95860003482068,27077.390625,1.0
1.2400000000270666,111.82671857927926,183.41029827622697,37.36978918849224,37.36959163879734,27071.076171875,1.0
1.2400000000270666,111.82671857927926,183.41029827622697,37.36978918849224,37.36959163879734,27071.076171875,1.0
1.2400000000270666,111.82671857927926,183.41029827622697,37.36978918849224,37.36959163879734,27071.076171875,1.0
1.2600000000275031,112.5825178095838,185.7501220277045,37.78089544552613,37.78069624215138,27064.759765625,1.0
1.2600000000275031,112.5825178095838,185.7501220277045,37.78089544552613,37.78069624215138,27064.759765625,1.0
1.2600000000275031,112.5825178095838,185.7501220277045,37.78089544552613,37.78069624215138,27064.759765625,1.0
1.2600000000275031,112.5825178095838,185.7501220277045,37.78089544552613,37.78069624215138,27064.759765625,1.0
1.2800000000279397,113.34654155035969,188.11596004862804,38.192114681945576,38.19191388090724,27058.4453125,1.0
1.2800000000279397,113.34654155035969,188.11596004862804,38.192114681945576,38.19191388090724,27058.4453125,1.0
1.2800000000279397,113.34654155035969,188.11596004862804,38.192114681945576,38.19191388090724,27058.4453125,1.0
1.2800000000279397,113.34654155035969,188.11596004862804,38.192114681945576,38.19191388090724,27058.4453125,1.0
1.3000000000283762,114.11879130103625,190.50782809522934,38.603446567351824,38.60324422544332,27052.12890625,1.0
1.3000000000283762,114.11879130103625,190.50782809522934,38.603446567351824,38.60324422544332,27052.12890625,1.0
1.3000000000283762,114.11879130103625,190.50782809522934,38.603446567351824,38.60324422544332,27052.12890625,1.0
1.3000000000283762,114.11879130103625,190.50782809522934,38.603446567351824,38.60324422544332,27052.12890625,1.0
1.3200000000288128,114.89927091868594,192.9257431263104,39.01489099813182,39.01468717169518,27045.8125,1.0
1.3200000000288128,114.89927091868594,192.9257431263104,39.01489099813182,39.01468717169518,27045.8125,1.0
1.3200000000288128,114.89927091868594,192.9257431263104,39.01489099813182,39.01468717169518,27045.8125,1.0
1.3200000000288128,114.89927091868594,192.9257431263104,39.01489099813182,39.01468717169518,27045.8125,1.0
1.3400000000292493,115.68798190262169,195.3697193604894,39.42644737086554,39.426242118254784,27039.498046875,1.0
1.3400000000292493,115.68798190262169,195.3697193604894,39.42644737086554,39.426242118254784,27039.498046875,1.0
1.3400000000292493,115.68798190262169,195.3697193604894,39.42644737086554,39.426242118254784,27039.498046875,1.0
1.360000000029686,116.4849245720543,197.839775096043,39.83811572495023,39.837909296428116,27033.181640625,1.0
1.360000000029686,116.4849245720543,197.839775096043,39.83811572495023,39.837909296428116,27033.181640625,1.0
1.3800000000301225,117.29010310466401,200.33592349896207,40.249895496447365,40.249687949328994,27026.8671875,1.0
1.3800000000301225,117.29010310466401,200.33592349896207,40.249895496447365,40.249687949328994,27026.8671875,1.0
1.3800000000301225,117.29010310466401,200.33592349896207,40.249895496447365,40.249687949328994,27026.8671875,1.0
1.3800000000301225,117.29010310466401,200.33592349896207,40.249895496447365,40.249687949328994,27026.8671875,1.0
1.400000000030559,118.10351985821035,202.85818360641133,40.66178695634213,40.661578348532196,27020.55078125,1.0
1.400000000030559,118.10351985821035,202.85818360641133,40.66178695634213,40.661578348532196,27020.55078125,1.0
1.400000000030559,118.10351985821035,202.85818360641133,40.66178695634213,40.661578348532196,27020.55078125,1.0
1.400000000030559,118.10351985821035,202.85818360641133,40.66178695634213,40.661578348532196,27020.55078125,1.0
1.4200000000309956,118.92517665226478,205.4065696512116,41.0737895253216,41.07357991617485,27014.234375,1.0
1.4200000000309956,118.92517665226478,205.4065696512116,41.0737895253216,41.07357991617485,27014.234375,1.0
1.4400000000314321,119.75507616472896,207.9810969104292,41.48590294671003,41.48569239526982,27007.919921875,1.0
1.4400000000314321,119.75507616472896,207.9810969104292,41.48590294671003,41.48569239526982,27007.919921875,1.0
1.4400000000314321,119.75507616472896,207.9810969104292,41.48590294671003,41.48569239526982,27007.919921875,1.0
1.4400000000314321,119.75507616472896,207.9810969104292,41.48590294671003,41.48569239526982,27007.919921875,1.0
1.4600000000318687,120.59321957477368,210.58178005600348,41.89812661338927,41.89791517234259,27001.603515625,1.0
1.4600000000318687,120.59321957477368,210.58178005600348,41.89812661338927,41.89791517234259,27001.603515625,1.0
1.4600000000318687,120.59321957477368,210.58178005600348,41.89812661338927,41.89791517234259,27001.603515625,1.0
1.4600000000318687,120.59321957477368,210.58178005600348,41.89812661338927,41.89791517234259,27001.603515625,1.0
1.4800000000323053,121.43961255892646,213.208638600423,42.310461104484716,42.31024884304584,26995.287109375,1.0
1.4800000000323053,121.43961255892646,213.208638600423,42.310461104484716,42.31024884304584,26995.287109375,1.0
1.4800000000323053,121.43961255892646,213.208638600423,42.310461104484716,42.31024884304584,26995.287109375,1.0
1.5000000000327418,122.29425125964917,215.86168621690013,42.72290567429405,42.722692650164504,26988.970703125,1.0
1.5000000000327418,122.29425125964917,215.86168621690013,42.72290567429405,42.722692650164504,26988.970703125,1.0
1.5000000000327418,122.29425125964917,215.86168621690013,42.72290567429405,42.722692650164504,26988.970703125,1.0
1.5000000000327418,122.29425125964917,215.86168621690013,42.72290567429405,42.722692650164504,26988.970703125,1.0
1.5200000000331784,123.15714189223945,218.54093337478116,43.135459028831264,43.135245296973345,26982.65625,1.0
1.5200000000331784,123.15714189223945,218.54093337478116,43.135459028831264,43.135245296973345,26982.65625,1.0
1.5200000000331784,123.15714189223945,218.54093337478116,43.135459028831264,43.135245296973345,26982.65625,1.0
1.5200000000331784,123.15714189223945,218.54093337478116,43.135459028831264,43.135245296973345,26982.65625,1.0
1.540000000033615,124.02828659641091,221.24639920063782,43.548121537571674,43.5479071493564,26976.341796875,1.0
1.540000000033615,124.02828659641091,221.24639920063782,43.548121537571674,43.5479071493564,26976.341796875,1.0
1.540000000033615,124.02828659641091,221.24639920063782,43.548121537571674,43.5479071493564,26976.341796875,1.0
1.5600000000340515,124.90768655086868,223.97810504038353,43.96089434331919,43.96067935397266,26970.025390625,1.0
1.5600000000340515,124.90768655086868,223.97810504038353,43.96089434331919,43.96067935397266,26970.025390625,1.0
1.5600000000340515,124.90768655086868,223.97810504038353,43.96089434331919,43.96067935397266,26970.025390625,1.0
1.5600000000340515,124.90768655086868,223.97810504038353,43.96089434331919,43.96067935397266,26970.025390625,1.0
1.580000000034488,125.795342614525,226.7360586518189,44.373775540977746,44.373560003513425,26963.708984375,1.0
1.580000000034488,125.795342614525,226.7360586518189,44.373775540977746,44.373560003513425,26963.708984375,1.0
1.580000000034488,125.795342614525,226.7360586518189,44.373775540977746,44.373560003513425,26963.708984375,1.0
1.580000000034488,125.795342614525,226.7360586518189,44.373775540977746,44.373560003513425,26963.708984375,1.0
1.6000000000349246,126.69126260350458,229.5202798426617,44.78676564157323,44.78654962741055,26957.39453125,1.0
1.6000000000349246,126.69126260350458,229.5202798426617,44.78676564157323,44.78654962741055,26957.39453125,1.0
1.6000000000349246,126.69126260350458,229.5202798426617,44.78676564157323,44.78654962741055,26957.39453125,1.0
1.6200000000353612,127.59544052067213,232.33078255096916,45.19986418308601,45.19964774238424,26951.078125,1.0
1.6200000000353612,127.59544052067213,232.33078255096916,45.19986418308601,45.19964774238424,26951.078125,1.0
1.6200000000353612,127.59544052067213,232.33078255096916,45.19986418308601,45.19964774238424,26951.078125,1.0
1.6200000000353612,127.59544052067213,232.33078255096916,45.19986418308601,45.19964774238424,26951.078125,1.0
1.6400000000357977,128.5078829017002,235.16757748555392,45.61306986057801,45.61285304339128,26944.763671875,1.0
1.6400000000357977,128.5078829017002,235.16757748555392,45.61306986057801,45.61285304339128,26944.763671875,1.0
1.6400000000357977,128.5078829017002,235.16757748555392,45.61306986057801,45.61285304339128,26944.763671875,1.0
1.6400000000357977,128.5078829017002,235.16757748555392,45.61306986057801,45.61285304339128,26944.763671875,1.0
1.6600000000362343,129.42859338538256,238.03068883670494,46.0263842917775,46.02616715108281,26938.447265625,1.0
1.6600000000362343,129.42859338538256,238.03068883670494,46.0263842917775,46.02616715108281,26938.447265625,1.0
1.6600000000362343,129.42859338538256,238.03068883670494,46.0263842917775,46.02616715108281,26938.447265625,1.0
1.6800000000366708,130.35757251014002,240.92012836236972,46.43980660378521,46.439589187632116,26932.130859375,1.0
1.6800000000366708,130.35757251014002,240.92012836236972,46.43980660378521,46.439589187632116,26932.130859375,1.0
1.6800000000366708,130.35757251014002,240.92012836236972,46.43980660378521,46.439589187632116,26932.130859375,1.0
1.6800000000366708,130.35757251014002,240.92012836236972,46.43980660378521,46.439589187632116,26932.130859375,1.0
1.7000000000371074,131.29482091614045,243.83591053099371,46.853336055282746,46.85311841340966,26925.81640625,1.0
1.7000000000371074,131.29482091614045,243.83591053099371,46.853336055282746,46.85311841340966,26925.81640625,1.0
1.7000000000371074,131.29482091614045,243.83591053099371,46.853336055282746,46.85311841340966,26925.81640625,1.0
1.7000000000371074,131.29482091614045,243.83591053099371,46.853336055282746,46.85311841340966,26925.81640625,1.0
1.720000000037544,132.2403439602349,246.7780511872843,47.26697284441043,47.26675501658795,26919.5,1.0
1.720000000037544,132.2403439602349,246.7780511872843,47.26697284441043,47.26675501658795,26919.5,1.0
1.720000000037544,132.2403439602349,246.7780511872843,47.26697284441043,47.26675501658795,26919.5,1.0
1.720000000037544,132.2403439602349,246.7780511872843,47.26697284441043,47.26675501658795,26919.5,1.0
1.7400000000379805,133.19413982261904,249.7465627869824,47.68071599460254,47.680498027043065,26913.18359375,1.0
1.760000000038417,134.15621332114097,252.74146296433173,48.09456580932516,48.0943477506775,26906.8671875,1.0
1.760000000038417,134.15621332114097,252.74146296433173,48.09456580932516,48.0943477506775,26906.8671875,1.0
1.760000000038417,134.15621332114097,252.74146296433173,48.09456580932516,48.0943477506775,26906.8671875,1.0
1.7800000000388536,135.12656563497148,255.7627602337161,48.50852061866183,48.50830251239031,26900.552734375,1.0
1.7800000000388536,135.12656563497148,255.7627602337161,48.50852061866183,48.50830251239031,26900.552734375,1.0
1.7800000000388536,135.12656563497148,255.7627602337161,48.50852061866183,48.50830251239031,26900.552734375,1.0
1.7800000000388536,135.12656563497148,255.7627602337161,48.50852061866183,48.50830251239031,26900.552734375,1.0
1.8000000000392902,136.10520212049596,258.8104809089564,48.92258251474978,48.922364406866954,26894.23828125,1.0
1.8000000000392902,136.10520212049596,258.8104809089564,48.92258251474978,48.922364406866954,26894.23828125,1.0
1.8000000000392902,136.10520212049596,258.8104809089564,48.92258251474978,48.922364406866954,26894.23828125,1.0
1.8200000000397267,137.09211859980132,261.8846374414861,49.33675040516521,49.3365323410645,26887.921875,1.0
1.8200000000397267,137.09211859980132,261.8846374414861,49.33675040516521,49.3365323410645,26887.921875,1.0
1.8200000000397267,137.09211859980132,261.8846374414861,49.33675040516521,49.3365323410645,26887.921875,1.0
1.8400000000401633,138.08732224907726,264.9852436215151,49.75102410664233,49.750806157403844,26881.60546875,1.0
1.8400000000401633,138.08732224907726,264.9852436215151,49.75102410664233,49.750806157403844,26881.60546875,1.0
1.8400000000401633,138.08732224907726,264.9852436215151,49.75102410664233,49.750806157403844,26881.60546875,1.0
1.8600000000405998,139.09081306809094,268.1123082311824,50.16540201260021,50.16518421784056,26875.2890625,1.0
1.8600000000405998,139.09081306809094,268.1123082311824,50.16540201260021,50.16518421784056,26875.2890625,1.0
1.8600000000405998,139.09081306809094,268.1123082311824,50.16540201260021,50.16518421784056,26875.2890625,1.0
1.8600000000405998,139.09081306809094,268.1123082311824,50.16540201260021,50.16518421784056,26875.2890625,1.0
1.8800000000410364,140.10259641346056,271.2658519021934,50.579885112315914,50.57966751142815,26868.974609375,1.0
1.8800000000410364,140.10259641346056,271.2658519021934,50.579885112315914,50.57966751142815,26868.974609375,1.0
1.900000000041473,141.1226669283351,274.44588645908516,50.994472638035035,50.99425526876704,26862.658203125,1.0
1.900000000041473,141.1226669283351,274.44588645908516,50.994472638035035,50.99425526876704,26862.658203125,1.0
1.900000000041473,141.1226669283351,274.44588645908516,50.994472638035035,50.99425526876704,26862.658203125,1.0
1.9200000000419095,142.15103532583453,277.65243077254854,51.40916475903089,51.40894766216992,26856.34375,1.0
1.9200000000419095,142.15103532583453,277.65243077254854,51.40916475903089,51.40894766216992,26856.34375,1.0
1.9200000000419095,142.15103532583453,277.65243077254854,51.40916475903089,51.40894766216992,26856.34375,1.0
1.9200000000419095,142.15103532583453,277.65243077254854,51.40916475903089,51.40894766216992,26856.34375,1.0
1.940000000042346,143.18769624910783,280.885489514214,51.82395964689878,51.82374285769864,26850.02734375,1.0
1.940000000042346,143.18769624910783,280.885489514214,51.82395964689878,51.82374285769864,26850.02734375,1.0
1.940000000042346,143.18769624910783,280.885489514214,51.82395964689878,51.82374285769864,26850.02734375,1.0
1.9600000000427826,144.23265805188566,284.1450825955253,52.238858476712316,52.23864168215127,26843.7109375,1.0
1.9600000000427826,144.23265805188566,284.1450825955253,52.238858476712316,52.23864168215127,26843.7109375,1.0
1.9600000000427826,144.23265805188566,284.1450825955253,52.238858476712316,52.23864168215127,26843.7109375,1.0
1.9800000000432192,145.28591773519292,287.43123551877216,52.65386240245199,52.65364564127716,26837.396484375,1.0
1.9800000000432192,145.28591773519292,287.43123551877216,52.65386240245199,52.65364564127716,26837.396484375,1.0
1.9800000000432192,145.28591773519292,287.43123551877216,52.65386240245199,52.65364564127716,26837.396484375,1.0
1.9800000000432192,145.28591773519292,287.43123551877216,52.65386240245199,52.65364564127716,26837.396484375,1.0
2.0000000000436557,146.34748065564781,290.74394445179496,53.068967624728955,53.06875093366172,26831.080078125,1.0
2.0000000000436557,146.34748065564781,290.74394445179496,53.068967624728955,53.06875093366172,26831.080078125,1.0
2.0000000000436557,146.34748065564781,290.74394445179496,53.068967624728955,53.06875093366172,26831.080078125,1.0
2.0200000000440923,147.4173474535346,294.08323803625535,53.484176678557034,53.483960092652275,26824.765625,1.0
2.0200000000440923,147.4173474535346,294.08323803625535,53.484176678557034,53.483960092652275,26824.765625,1.0
2.0200000000440923,147.4173474535346,294.08323803625535,53.484176678557034,53.483960092652275,26824.765625,1.0
2.0200000000440923,147.4173474535346,294.08323803625535,53.484176678557034,53.483960092652275,26824.765625,1.0
2.040000000044529,148.4955228450708,297.4491260853829,53.899488372012144,53.89927192595092,26818.44921875,1.0
2.040000000044529,148.4955228450708,297.4491260853829,53.899488372012144,53.89927192595092,26818.44921875,1.0
2.040000000044529,148.4955228450708,297.4491260853829,53.899488372012144,53.89927192595092,26818.44921875,1.0
2.0600000000449654,149.582004471682,300.84162063582335,54.314901939057044,54.314685665805044,26812.1328125,1.0
2.0600000000449654,149.582004471682,300.84162063582335,54.314901939057044,54.314685665805044,26812.1328125,1.0
2.0600000000449654,149.582004471682,300.84162063582335,54.314901939057044,54.314685665805044,26812.1328125,1.0
2.080000000045402,150.6767953345552,304.2607416847022,54.730417539776944,54.73020191461672,26805.818359375,1.0
2.080000000045402,150.6767953345552,304.2607416847022,54.730417539776944,54.73020191461672,26805.818359375,1.0
2.080000000045402,150.6767953345552,304.2607416847022,54.730417539776944,54.73020191461672,26805.818359375,1.0
2.1000000000458385,151.77990079007577,307.7065028484212,55.14603519767667,55.1458202557122,26799.501953125,1.0
2.1000000000458385,151.77990079007577,307.7065028484212,55.14603519767667,55.1458202557122,26799.501953125,1.0
2.1000000000458385,151.77990079007577,307.7065028484212,55.14603519767667,55.1458202557122,26799.501953125,1.0
2.1000000000458385,151.77990079007577,307.7065028484212,55.14603519767667,55.1458202557122,26799.501953125,1.0
2.120000000046275,152.89131848013494,311.17891237605363,55.56175396945295,55.56153974487374,26793.185546875,1.0
2.120000000046275,152.89131848013494,311.17891237605363,55.56175396945295,55.56153974487374,26793.185546875,1.0
2.120000000046275,152.89131848013494,311.17891237605363,55.56175396945295,55.56153974487374,26793.185546875,1.0
2.1400000000467116,154.0110537612345,314.6779876583023,55.977573856106865,55.97736037963912,26786.87109375,1.0
2.1400000000467116,154.0110537612345,314.6779876583023,55.977573856106865,55.97736037963912,26786.87109375,1.0
2.1400000000467116,154.0110537612345,314.6779876583023,55.977573856106865,55.97736037963912,26786.87109375,1.0
2.160000000047148,155.1391096318839,318.2037382766139,56.3934937493754,56.393281049298224,26780.5546875,1.0
2.160000000047148,155.1391096318839,318.2037382766139,56.3934937493754,56.393281049298224,26780.5546875,1.0
2.160000000047148,155.1391096318839,318.2037382766139,56.3934937493754,56.393281049298224,26780.5546875,1.0
2.1800000000475848,156.27548545156606,321.75618733023293,56.809515034462905,56.80930314165575,26774.23828125,1.0
2.1800000000475848,156.27548545156606,321.75618733023293,56.809515034462905,56.80930314165575,26774.23828125,1.0
2.1800000000475848,156.27548545156606,321.75618733023293,56.809515034462905,56.80930314165575,26774.23828125,1.0
2.1800000000475848,156.27548545156606,321.75618733023293,56.809515034462905,56.80930314165575,26774.23828125,1.0
2.2000000000480213,157.42018186138012,325.33534562494606,57.2256372365226,57.22542587781551,26767.923828125,1.0
2.2000000000480213,157.42018186138012,325.33534562494606,57.2256372365226,57.22542587781551,26767.923828125,1.0
2.2000000000480213,157.42018186138012,325.33534562494606,57.2256372365226,57.22542587781551,26767.923828125,1.0
2.220000000048458,158.57320357766002,328.9412231906317,57.64185907888807,57.641648281090724,26761.607421875,1.0
2.220000000048458,158.57320357766002,328.9412231906317,57.64185907888807,57.641648281090724,26761.607421875,1.0
2.220000000048458,158.57320357766002,328.9412231906317,57.64185907888807,57.641648281090724,26761.607421875,1.0
2.2400000000488944,159.73455359856598,332.57383706572,58.058180654053416,58.05797044193345,26755.29296875,1.0
2.2400000000488944,159.73455359856598,332.57383706572,58.058180654053416,58.05797044193345,26755.29296875,1.0
2.2400000000488944,159.73455359856598,332.57383706572,58.058180654053416,58.05797044193345,26755.29296875,1.0
2.260000000049331,160.90422956633847,336.2331991211977,58.47460139825868,58.47439179797242,26748.9765625,1.0
2.260000000049331,160.90422956633847,336.2331991211977,58.47460139825868,58.47439179797242,26748.9765625,1.0
2.260000000049331,160.90422956633847,336.2331991211977,58.47460139825868,58.47439179797242,26748.9765625,1.0
2.2800000000497676,162.08223619672935,339.9193225603085,58.89112086461907,58.89091190234875,26742.662109375,1.0
2.2800000000497676,162.08223619672935,339.9193225603085,58.89112086461907,58.89091190234875,26742.662109375,1.0
2.2800000000497676,162.08223619672935,339.9193225603085,58.89112086461907,58.89091190234875,26742.662109375,1.0
2.300000000050204,163.2685771288816,343.6322280493332,59.30773990180374,59.30753160198035,26736.345703125,1.0
2.300000000050204,163.2685771288816,343.6322280493332,59.30773990180374,59.30753160198035,26736.345703125,1.0
2.300000000050204,163.2685771288816,343.6322280493332,59.30773990180374,59.30753160198035,26736.345703125,1.0
2.3200000000506407,164.46324936382007,347.3719274963951,59.724457871193415,59.724250303868544,26730.029296875,1.0
2.3200000000506407,164.46324936382007,347.3719274963951,59.724457871193415,59.724250303868544,26730.029296875,1.0
2.3200000000506407,164.46324936382007,347.3719274963951,59.724457871193415,59.724250303868544,26730.029296875,1.0
2.3400000000510772,165.66626361489762,351.1384251168929,60.14127296274615,60.14106615244516,26723.712890625,1.0
2.3400000000510772,165.66626361489762,351.1384251168929,60.14127296274615,60.14106615244516,26723.712890625,1.0
2.360000000051514,166.877609168645,354.9317455101991,60.55818670004401,60.55798066897049,26717.3984375,1.0
2.360000000051514,166.877609168645,354.9317455101991,60.55818670004401,60.55798066897049,26717.3984375,1.0
2.360000000051514,166.877609168645,354.9317455101991,60.55818670004401,60.55798066897049,26717.3984375,1.0
2.3800000000519503,168.0973027353175,358.7519019920146,60.97519873551812,60.97499350479376,26711.083984375,1.0
2.3800000000519503,168.0973027353175,358.7519019920146,60.97519873551812,60.97499350479376,26711.083984375,1.0
2.3800000000519503,168.0973027353175,358.7519019920146,60.97519873551812,60.97499350479376,26711.083984375,1.0
2.400000000052387,169.32533232076094,362.59890986431856,61.39230909760518,61.392104692477126,26704.767578125,1.0
2.400000000052387,169.32533232076094,362.59890986431856,61.39230909760518,61.392104692477126,26704.767578125,1.0
2.400000000052387,169.32533232076094,362.59890986431856,61.39230909760518,61.392104692477126,26704.767578125,1.0
2.4200000000528235,170.56170756090432,366.4727776296204,61.8095164940115,61.80931293029786,26698.451171875,1.0
2.4200000000528235,170.56170756090432,366.4727776296204,61.8095164940115,61.80931293029786,26698.451171875,1.0
2.44000000005326,171.80643317173235,370.37351372500416,62.226820004142404,62.22661731292422,26692.134765625,1.0
2.44000000005326,171.80643317173235,370.37351372500416,62.226820004142404,62.22661731292422,26692.134765625,1.0
2.44000000005326,171.80643317173235,370.37351372500416,62.226820004142404,62.22661731292422,26692.134765625,1.0
2.4600000000536966,173.05950079811737,374.301137333503,62.64422015497124,62.644018352301316,26685.8203125,1.0
2.4600000000536966,173.05950079811737,374.301137333503,62.64422015497124,62.644018352301316,26685.8203125,1.0
2.4600000000536966,173.05950079811737,374.301137333503,62.64422015497124,62.644018352301316,26685.8203125,1.0
2.480000000054133,174.32092479220591,378.2556663824944,63.06171733867296,63.06151644332693,26679.50390625,1.0
2.480000000054133,174.32092479220591,378.2556663824944,63.06171733867296,63.06151644332693,26679.50390625,1.0
2.480000000054133,174.32092479220591,378.2556663824944,63.06171733867296,63.06151644332693,26679.50390625,1.0
2.5000000000545697,175.5906967986375,382.2371122565819,63.4793109793385,63.47911101011868,26673.189453125,1.0
2.5000000000545697,175.5906967986375,382.2371122565819,63.4793109793385,63.47911101011868,26673.189453125,1.0
2.5200000000550062,176.8688215337461,386.2454890239751,63.89700083834795,63.89680181303848,26666.873046875,1.0
2.5200000000550062,176.8688215337461,386.2454890239751,63.89700083834795,63.89680181303848,26666.873046875,1.0
2.540000000055443,178.1553049942013,390.2808040785603,64.31478609273191,64.31458802391616,26660.556640625,1.0
2.540000000055443,178.1553049942013,390.2808040785603,64.31478609273191,64.31458802391616,26660.556640625,1.0
2.540000000055443,178.1553049942013,390.2808040785603,64.31478609273191,64.31458802391616,26660.556640625,1.0
2.5600000000558794,179.4501448185183,394.3430721251061,64.73266665629848,64.73246941373598,26654.2421875,1.0
2.5600000000558794,179.4501448185183,394.3430721251061,64.73266665629848,64.73246941373598,26654.2421875,1.0
2.580000000056316,180.75334336480591,398.4323141522473,65.15064310029831,65.15044669925375,26647.92578125,1.0
2.580000000056316,180.75334336480591,398.4323141522473,65.15064310029831,65.15044669925375,26647.92578125,1.0
2.580000000056316,180.75334336480591,398.4323141522473,65.15064310029831,65.15044669925375,26647.92578125,1.0
2.6000000000567525,182.0649029908236,402.54853270726744,65.56871344610987,65.56851789853096,26641.611328125,1.0
2.6000000000567525,182.0649029908236,402.54853270726744,65.56871344610987,65.56851789853096,26641.611328125,1.0
